@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.67787,1.44203,8.25868,6.35459,0,0
4.73783,-1.14716,7.87598,1.40743,0,1
4.75099,1.92254,9.54213,1.26555,0,0
2.80606,7.29803,9.57210,1.15085,1,0
2.25376,8.25835,7.64184,3.72392,1,0
-5.02178,1.88889,10.35588,-1.89927,1,1
1.07523,-0.56760,11.54327,2.84452,0,1
-5.25890,0.98467,11.14770,1.73290,0,1
-4.23851,-0.24008,9.35795,4.66316,1,1
3.52597,3.13396,11.04371,3.25926,1,0
3.68912,2.40126,9.20015,2.73381,0,0
-3.88392,-3.56441,12.13376,2.07755,1,1
-0.81174,-5.10000,10.34536,5.27627,0,1
1.10012,-0.51850,9.90480,3.96954,1,1
5.34762,4.72836,11.48166,5.45969,1,0
2.43871,-3.13352,11.99044,10.93673,0,1
-3.23843,-4.26667,10.93893,4.48076,1,1
0.01178,4.04556,10.25314,1.92025,0,0
-0.83081,-2.62754,14.39142,5.82430,0,1
5.06828,4.36338,12.00529,3.20603,1,0
1.88398,6.68159,5.27761,2.56146,1,0
2.56853,-2.70338,7.74076,5.32915,0,1
3.35030,4.51977,10.91305,6.25225,1,0
1.27508,-0.06190,11.91291,3.84032,1,1
-4.73489,-4.17441,6.63464,8.49961,0,1
-2.24123,2.69877,9.64892,5.93018,0,1
-2.13448,0.41439,11.10595,4.54748,0,1
4.61533,7.32483,13.27501,9.04296,0,0
6.88088,-4.55611,5.56070,4.21396,1,1
2.94498,4.52594,11.32019,1.88263,1,0
-3.85798,2.40948,10.44100,4.68245,0,1
4.88868,-0.94850,11.90730,8.26917,1,0
-1.53196,3.21354,11.62864,5.92215,1,0
2.08404,3.58507,11.82622,3.29880,1,0
2.53973,4.43484,11.83011,5.50457,1,0
7.59391,1.50850,13.01609,9.06081,1,0
-0.67784,-0.30701,8.64786,6.51914,0,1
-0.49522,-1.50581,9.51296,2.75861,1,1
2.43876,4.31709,13.69076,3.40410,0,0
1.06289,0.90555,14.75377,6.53953,0,1
5.42466,2.43191,13.50585,4.29580,0,0
5.03912,1.42682,7.29877,2.82976,1,0
-7.26317,-1.84002,11.04662,6.83927,0,1
3.17882,2.59504,11.11708,8.54504,1,0
1.00188,6.94887,11.75788,1.69907,1,0
3.60130,8.80259,9.61981,3.99127,0,0
-3.77276,-2.37860,10.05783,2.17780,0,1
2.92653,3.48587,10.50613,4.49469,1,0
6.95966,0.04155,8.68552,5.86342,0,0
-2.31772,-2.80587,12.02117,4.46111,1,1
4.92223,3.72470,13.45558,8.33056,1,0
0.08842,1.37886,10.26173,5.84454,0,1
10.18888,-0.37876,8.18780,4.44345,1,0
4.81197,2.26369,11.15024,8.49899,0,0
0.03430,-0.05108,7.85517,9.92879,1,1
-3.02636,-2.68559,12.51132,6.87112,0,1
6.29843,3.51619,14.11170,1.77471,1,0
6.78212,-1.01612,10.27919,3.66401,0,0
0.14955,4.28223,8.00807,6.51859,0,1
7.98458,0.48860,13.56661,5.07665,1,0
4.60988,0.80176,10.36276,0.30517,1,1
7.97044,0.92520,11.83342,12.03042,0,1
5.33268,3.33073,13.68046,3.13142,0,0
2.44688,0.81473,11.90226,5.69584,0,1
3.03178,4.14544,9.78122,2.35518,1,0
4.90524,1.40358,15.24771,5.06014,0,0
1.36344,4.92439,10.06871,9.28557,0,0
-3.07480,0.38177,5.51022,1.34747,0,1
5.09889,1.81639,8.53556,3.96929,1,0
1.35659,1.80031,6.47543,3.67422,1,1
5.26602,-5.34866,10.81783,3.43830,1,1
-0.41792,0.76201,8.21122,7.24879,0,1
-7.16892,-3.22793,7.04455,5.29633,0,1
5.08849,2.51101,6.65452,8.12130,0,0
2.42666,9.82229,14.67839,5.14014,1,0
5.08686,-2.74319,13.79636,9.37159,0,0
9.12361,1.53136,10.48595,1.39097,0,0
-3.77941,-2.05404,15.78893,8.51852,0,1
-6.14640,-3.71764,11.15806,-0.74284,1,1
6.73091,1.27490,8.76798,7.49121,0,0
7.79428,2.29536,15.84597,8.97240,1,0
-1.83340,-6.31349,11.51784,4.60718,1,1
-2.42379,-4.54629,12.79495,6.75683,0,1
8.34371,2.80179,9.72350,4.95952,1,0
2.59128,4.28319,5.56555,5.41775,0,1
0.85359,-2.34449,11.98150,8.76384,0,1
1.30804,0.44671,15.31031,11.07461,0,1
-0.48969,-2.69687,11.19172,-0.43382,0,1
9.95019,-4.27406,8.20996,6.00921,1,0
5.24771,3.51356,12.11381,3.70771,0,0
-0.16308,4.68676,9.85400,1.75960,0,0
-3.11703,-2.46910,8.63748,4.31802,0,1
0.32695,3.54421,9.99578,5.95783,0,0
1.76693,3.13330,9.46408,9.15929,1,0
-2.03324,0.04245,9.56711,-1.14241,0,1
1.38128,0.93083,11.84808,3.80227,0,0
1.79084,8.40643,13.90852,8.51981,1,0
-1.21731,-0.94953,10.16821,4.28887,0,1
-1.97244,-4.28778,9.90712,0.37422,0,1
0.56234,-0.00658,10.04320,3.73681,0,1
1.27537,5.56044,10.51019,10.62154,0,0
5.04332,7.57186,8.59160,8.08273,1,0
2.60502,5.50443,10.25248,3.97286,0,0
4.69622,2.33864,11.77580,4.73163,0,0
-2.49463,-3.92908,6.08937,5.33954,0,1
5.63858,-1.80991,7.09728,5.91295,1,0
2.94884,-1.28765,14.52385,7.58740,0,0
-9.50774,3.17636,15.30536,9.22536,1,1
1.80998,3.61508,10.69939,-0.01510,0,1
2.26894,7.89953,14.16921,7.96928,0,0
-2.63601,-1.38128,12.02336,3.27935,0,1
0.51734,1.54822,9.14547,0.94769,0,1
-3.18583,-1.06157,15.24058,9.28178,0,1
3.10779,4.77615,5.37649,9.88846,1,0
2.01006,-0.73219,10.47222,3.06688,0,0
2.80041,2.21652,13.22320,1.90284,0,0
3.50821,6.24954,7.94910,1.47215,1,0
-4.62373,0.41492,10.74179,2.29039,0,1
3.22619,0.89050,9.01403,5.98320,0,0
-3.89476,-2.66151,13.15171,0.63672,0,1
8.61016,8.40807,7.51147,5.52986,1,0
1.82807,8.45333,8.70564,5.23757,1,0
-0.85585,-3.71820,5.76717,4.54152,1,1
-6.94570,-6.34337,6.42149,2.79407,0,1
0.72437,-0.54421,12.08700,3.76091,0,1
0.32738,9.69484,12.25118,6.33323,1,0
7.68772,3.25889,12.56239,4.79102,1,0
0.20177,0.95843,8.59707,7.00507,0,1
4.69278,5.38720,11.77138,1.64289,0,0
6.61063,-1.46890,9.03573,1.75301,0,0
-1.30872,-5.54292,13.27903,5.91314,1,1
3.81548,5.01976,10.40393,4.99972,0,0
1.71059,10.90960,4.42919,8.67757,0,0
5.92145,1.00894,10.42379,1.77534,0,0
-1.06360,9.50290,9.94763,5.67545,1,0
-3.40535,-1.34476,11.67483,8.43845,0,1
0.40795,-2.01240,12.94026,1.81551,0,1
1.65796,-3.90235,12.81521,5.17803,0,1
-0.32857,-0.31441,10.36228,5.76284,0,1
0.08638,2.15705,7.55045,2.60589,0,1
4.24018,4.10880,9.83063,6.18347,0,0
0.62354,-4.26922,9.63534,1.53279,0,1
7.27164,4.82570,8.38930,2.46964,1,0
5.71459,5.26537,10.86144,5.90903,0,0
10.58849,3.35816,11.10762,3.98689,0,0
-6.84508,-2.95363,10.17179,6.10851,0,1
-3.36280,1.99823,9.54053,3.43405,1,1
1.85803,-5.72005,14.08547,8.15375,1,1
1.78787,-1.18651,12.45080,5.39008,1,1
4.61723,1.07700,9.34502,6.64596,0,0
-4.31749,-4.16780,8.04465,0.91605,0,1
-2.90865,-5.34239,7.29341,0.97908,0,1
4.19367,3.35437,10.49779,3.40938,1,0
0.54985,10.66376,8.96074,6.54464,0,0
-6.44102,3.33474,9.01283,3.86941,1,1
0.66846,0.34149,8.27984,1.36694,1,1
-1.51543,-4.92728,9.47074,9.49039,1,1
6.22662,1.30562,9.23410,1.60646,0,0
0.41039,8.73043,9.69667,6.68180,1,0
-2.10245,-2.27962,9.51568,6.50137,1,1
1.13999,8.64195,9.04622,6.34488,1,0
0.42739,-4.54171,9.79669,1.50141,0,1
3.90066,4.53419,6.27777,3.17252,1,0
-2.18953,5.10019,10.86640,8.08944,0,0
-1.81867,1.08802,12.37632,2.22965,1,1
0.14467,5.02857,15.21044,-1.24854,0,0
2.02118,3.66441,8.92524,2.93711,1,0
1.46103,-1.63573,10.39136,3.05550,0,1
5.44087,5.86014,9.17665,2.37225,1,0
3.89449,6.70677,9.04983,6.04845,0,0
4.54397,4.67787,6.75979,1.02938,1,0
-5.28943,-6.61801,7.74169,2.98400,0,1
-9.36615,-5.03000,10.91252,3.79765,1,1
4.24480,1.53700,12.83305,7.38285,0,0
-4.15047,-2.26653,8.33551,6.26233,0,1
-2.50879,-3.44779,9.23836,5.11497,1,1
4.83175,-0.37096,8.30680,4.73729,1,0
2.80280,5.32724,9.21419,0.34719,1,0
0.21347,5.99585,8.11593,-0.01791,0,0
1.83650,-5.59638,10.01463,-0.86761,0,1
4.99676,4.63396,7.18346,4.23373,1,0
4.75211,1.90323,5.90418,5.84021,0,0
5.27884,3.83080,12.02367,5.29613,1,0
4.48404,6.73209,13.02994,9.09033,1,0
2.76553,-3.53543,11.38047,3.43652,0,1
-4.16629,-0.55777,5.02149,2.33316,0,1
2.45258,3.04939,10.37871,-1.45459,1,0
0.75109,-0.01592,14.44293,6.94979,0,1
6.69482,5.13102,10.87110,3.71166,1,0
4.19824,1.63412,7.35467,6.73930,0,0
1.43708,5.11084,9.21333,8.14741,0,0
-2.70935,-2.01957,8.61352,-0.80835,0,1
7.70636,2.66647,6.96104,3.08842,1,0
1.59018,1.70606,8.76929,5.45696,0,0
2.85534,0.47879,11.69473,0.69868,0,0
-1.27903,-2.92114,9.32038,6.17317,0,1
3.20556,5.27953,12.54548,4.11259,1,0
3.44415,4.05195,9.45843,2.11459,0,0
0.12589,2.82386,9.79093,6.24356,0,1
-0.48244,5.70031,12.36891,7.88609,0,0
-0.79392,0.19005,9.51370,6.49636,0,1
-1.11200,2.07981,6.52626,4.14816,1,1
4.86354,5.61926,14.60413,7.61309,0,0
-1.67880,-3.98339,11.47790,5.78889,1,1
3.41752,6.10362,12.35035,8.65575,0,0
1.11299,7.52357,12.91633,-0.40881,1,0
4.26608,6.40964,7.95454,6.64654,0,0
0.79775,2.83968,9.82637,5.64438,0,0
2.54297,-0.80246,7.50199,5.42197,0,1
2.00159,2.75843,13.66792,3.59220,0,0
0.95617,0.87814,9.62653,1.67428,0,1
4.03604,4.62405,9.88467,7.64657,1,0
-1.88470,1.82073,12.36323,9.77788,1,1
5.47375,4.50531,15.03299,6.73400,1,0
1.55678,7.42618,11.67242,6.48953,1,0
0.59409,-8.91623,11.86694,3.83973,1,1
-1.20706,-2.65609,9.02418,3.17595,0,1
2.50586,-1.00553,11.20489,7.05478,0,1
2.01981,5.61964,5.36796,7.39132,1,0
3.91391,4.79930,8.19433,8.48170,1,0
3.44858,5.33134,7.49047,4.05165,0,0
4.20383,2.82023,9.88115,3.26386,1,0
-3.35761,-4.57300,10.80659,6.73715,0,1
-3.78228,-3.14461,8.06945,8.68653,1,1
4.43585,1.80322,13.71404,2.92545,0,0
-2.37174,-1.52422,5.13084,4.75052,1,1
9.08564,2.62362,12.39399,6.41319,1,0
1.39981,2.39130,9.66779,2.21333,0,0
-2.83825,2.10924,10.70951,8.84473,0,1
2.22051,6.92938,12.23228,5.91498,0,0
0.15027,-2.84894,9.18331,4.85503,1,1
8.44257,7.11366,6.86350,4.91963,0,0
4.34720,4.98686,15.86995,6.73110,1,0
3.78123,-6.90052,8.40591,5.06585,0,1
0.73039,0.41709,9.49822,5.40681,0,1
0.08002,-5.35839,3.24477,3.64337,0,1
-6.11261,-4.15827,11.53460,11.63908,1,1
0.90539,4.52034,15.76291,5.27949,0,0
7.51480,0.20946,8.71619,3.59412,1,0
-2.97203,-2.69432,8.58444,4.26865,0,1
4.03682,3.78283,15.40638,3.22334,1,0
-1.11083,-7.90968,7.51894,2.69224,0,1
3.33087,0.14798,16.04100,8.57767,0,1
4.55539,6.04297,8.49469,4.77126,1,0
1.19893,2.25359,6.92503,-2.02788,0,1
0.77573,-0.11912,8.93722,2.08483,0,1
-0.17263,-0.86586,11.91767,6.39402,0,1
7.55174,1.99534,11.70333,7.85172,1,0
1.29744,8.04489,8.59882,2.43622,1,0
-1.67028,7.48598,7.73654,3.44191,0,0
-2.60969,0.54999,6.80076,5.05877,0,1
4.15754,6.40866,10.96433,5.46109,1,0
-2.63208,-2.94187,4.47715,3.63452,0,1
2.97207,2.13712,8.89317,4.67136,0,0
-2.14842,-3.32713,8.88441,5.04033,0,1
4.79753,2.24656,7.21507,5.97278,1,0
3.06565,6.33565,4.77016,2.80756,1,0
5.48546,4.44380,11.37702,8.11338,0,0
-0.12101,-2.48876,11.24125,5.37357,0,1
1.68136,2.48935,10.70402,9.09385,0,0
-1.12717,-7.85469,10.96760,7.32489,0,1
3.68712,5.21746,12.01698,6.30018,1,0
-4.20741,-1.53440,7.39280,2.49378,0,1
3.38387,5.06110,7.51972,11.58341,0,0
1.93137,3.87952,9.04465,2.43269,0,0
6.57544,4.22365,8.08836,2.19672,0,0
0.97030,-4.53406,9.46437,1.19169,1,1
3.60700,1.42876,11.12002,7.88814,0,0
5.20458,2.11477,10.93398,8.02006,0,0
0.22876,-1.90906,11.68798,9.26088,1,1
3.72149,1.00899,8.24517,2.28215,1,0
-2.89981,0.98279,13.82699,7.67655,0,1
2.28083,6.70041,11.82641,5.54062,1,0
1.76481,1.96620,10.17435,4.45295,0,0
2.93884,4.41107,10.70478,4.01307,1,0
2.71133,1.78853,10.73343,3.45819,1,0
5.05726,2.94193,4.64346,7.42435,1,0
0.80609,7.81051,13.70361,7.00338,1,0
0.74916,7.78253,10.43450,2.14301,1,0
-6.04718,-3.03873,8.81930,11.75052,1,1
-0.52038,-0.71406,10.69188,5.98341,0,1
1.96456,-0.99852,8.11666,11.29689,0,1
2.37377,1.76504,13.68291,1.93969,0,0
0.84769,-4.89844,8.88083,5.57629,0,1
3.67365,-4.79781,10.36558,4.37693,1,1
3.98566,4.68555,3.55778,2.51041,0,0
-0.90881,-3.32185,10.43082,1.02877,0,1
-4.80127,-3.17051,11.86576,3.72950,1,1
5.17583,6.35966,10.64892,2.11914,1,0
3.02468,5.29833,8.28302,7.84332,1,0
7.35882,2.22302,6.54898,11.06435,1,0
-4.41484,-5.40350,9.03445,5.79939,0,1
1.79512,0.26880,9.87364,0.86993,0,1
3.05954,1.81540,12.13099,6.01419,0,0
-6.57531,-4.17334,8.16023,3.83098,1,1
1.01102,2.55298,13.97314,8.26996,0,1
0.92854,3.06145,9.75636,5.29892,0,0
-2.24532,0.57709,11.36107,4.16704,0,1
0.11699,-3.16679,5.49902,1.95673,1,1
-2.56207,-2.62521,13.36122,6.59972,0,1
6.01384,2.27284,10.36592,-0.16853,0,0
-0.06615,-7.68725,13.95468,4.53237,0,1
4.27230,4.44508,12.51263,1.71433,1,0
3.48410,6.54019,12.16478,6.89481,1,0
3.93161,3.33767,11.91052,1.97420,0,0
2.42186,-4.40992,12.93393,6.57567,1,1
-4.12574,-5.73709,6.29257,3.03826,0,1
5.23561,4.78180,10.48653,4.18545,1,0
1.99505,5.83539,10.84548,5.63282,1,0
1.28055,3.38636,8.09079,2.77995,1,0
0.80438,-1.35791,9.56233,2.33518,0,1
0.90092,-3.55330,6.29060,0.27620,0,1
4.50609,2.06927,11.55991,6.20977,0,0
0.73690,6.18354,11.05623,3.53659,0,0
3.63225,4.80608,8.23557,5.82489,1,0
-5.14197,0.17251,9.39702,3.37609,1,1
-1.40495,-0.10644,12.19192,7.12806,0,1
4.75611,2.21001,7.16001,2.83264,0,0
3.23765,3.52396,6.05202,4.43825,0,0
3.92083,7.13915,12.64447,6.87137,1,0
3.91263,-1.76528,13.40312,3.59159,1,1
5.91245,2.35345,10.04000,2.09107,0,0
5.84031,-1.57771,5.19826,-0.05793,1,0
1.13811,1.52602,13.30248,4.05611,0,0
4.54358,4.92291,12.95004,6.57864,0,0
-2.58992,4.35291,9.49715,-1.15224,0,1
-0.43333,-4.53116,10.25800,6.50607,1,1
1.17764,-1.34673,10.07283,4.42106,0,1
7.50238,0.60370,9.42795,8.09526,1,0
-3.63208,-3.15317,8.32972,6.32275,0,1
-0.69110,0.66702,12.21089,7.76044,0,1
3.08929,4.78384,11.82752,6.68865,1,0
-3.55184,-1.58964,16.49081,6.45796,1,1
-1.77617,-2.95690,12.12726,6.06741,0,1
4.38832,6.85293,9.70344,3.73257,1,0
7.68910,0.29499,10.34089,6.74630,1,0
-1.87382,-0.23575,8.97135,2.86795,0,1
6.27575,2.66751,9.35175,7.20185,1,0
-3.90697,-6.41687,10.16763,5.49842,1,1
0.09413,6.58919,10.48384,8.08057,0,0
-1.44555,-1.30454,6.41733,3.94590,1,1
1.71738,4.26901,13.87297,3.43389,1,0
1.66492,1.01543,10.18339,4.67131,0,1
-4.68403,-1.58347,6.19580,7.19706,1,1
3.34352,3.23924,8.01998,7.15188,1,0
-0.63628,0.64896,13.31984,6.20684,1,1
4.51553,5.56475,11.00929,4.48711,1,0
4.44344,5.97469,8.15431,4.05606,0,0
3.35139,4.66086,4.72472,2.97078,1,0
-6.38847,-5.21044,13.46591,3.59810,1,1
-1.35695,-1.06774,6.18405,4.06514,0,1
2.05988,2.96990,9.62003,4.21778,1,1
3.34500,3.75339,12.58218,5.95760,1,0
7.92948,0.37493,11.45351,4.10639,1,0
4.06277,2.22915,11.56596,-0.05718,0,0
6.50509,2.11100,12.14730,8.40451,1,0
-0.29061,5.77283,10.78738,6.65984,0,0
5.33355,6.05875,9.67333,2.61452,1,0
-5.37299,2.95155,11.75905,2.49658,0,1
-3.62930,-1.48975,5.76455,4.95231,1,1
3.74284,5.29408,9.31769,5.36760,0,0
2.69867,2.60504,6.19671,5.87698,0,0
-3.69800,-4.25795,5.78261,2.80149,0,1
3.59056,4.29504,8.83361,4.05961,0,0
-0.66346,-1.40961,12.95980,3.66144,0,1
5.24008,1.15943,2.07902,1.99899,1,0
2.86614,0.53178,9.85451,8.67172,0,1
6.74456,2.20502,10.48231,5.26815,0,0
-4.00424,-1.62480,13.27125,5.00827,0,1
4.26284,2.07307,5.89886,3.24884,0,0
5.53407,5.18990,8.19804,2.72416,1,0
-3.59897,0.68368,12.26899,1.72652,0,1
-0.22785,6.89633,6.51921,2.00786,0,0
4.29944,1.96571,10.14380,4.94315,1,0
-3.60090,-0.97672,7.59460,-1.13635,0,1
4.99364,6.08922,12.28751,4.78797,1,0
4.68010,7.52895,13.89995,1.83124,1,0
4.97332,5.35776,9.46650,7.83026,0,0
2.70575,3.33612,12.86540,7.36776,0,0
7.10332,5.05808,9.42845,2.70347,1,0
4.47121,3.78642,8.09454,7.68655,1,0
-6.03413,-0.19712,7.84682,4.59085,0,1
1.19298,-4.26028,6.16667,5.39151,0,1
5.05050,0.79189,8.78258,2.35324,1,0
7.18776,3.83472,12.13923,7.42745,0,0
4.27796,4.72758,7.13883,5.00704,1,0
5.50563,3.35616,10.41074,4.38743,0,0
2.36260,3.65958,8.48087,1.03125,1,0
-0.39556,5.74558,10.91790,0.54056,1,1
5.71127,1.65976,7.84457,5.17646,0,0
2.91647,3.73292,12.09726,2.67116,0,0
3.32826,2.60572,9.38687,1.05998,0,0
1.83667,0.84828,9.41580,1.44389,0,0
4.25906,-1.03141,11.15742,4.33545,0,0
4.92700,1.09640,10.55262,5.74329,1,0
3.23143,1.89433,13.61473,5.79812,0,0
-4.46514,-7.30294,9.38493,5.60010,0,1
-1.22970,-5.32047,9.39976,3.78900,1,1
0.94074,2.84388,11.34330,5.99769,1,0
-2.84653,-0.68486,10.78134,6.28488,0,1
-0.74822,-3.56261,8.64172,-0.67955,1,1
2.18643,7.10204,10.12059,5.93083,0,0
-2.47573,-2.79450,12.23238,5.33928,0,1
0.84203,-1.82520,12.65306,6.25604,0,1
0.13366,4.26326,10.16202,3.43394,0,0
1.32017,-2.61008,8.46837,3.74616,0,1
3.36487,6.60564,10.80983,1.98881,0,0
1.83888,-1.85091,6.08649,1.46302,0,1
-1.87673,-3.78356,13.74321,6.23617,1,1
-6.04053,-1.59325,9.03670,5.31894,0,1
-1.19822,-1.98046,11.57052,8.37851,0,1
-2.53655,0.06666,8.83934,7.50651,0,1
6.62287,0.64565,11.75835,8.20391,1,0
-3.21917,0.71331,8.95752,4.57159,0,1
4.18939,5.79425,6.58601,6.71950,0,0
3.58897,6.06080,11.13569,5.13376,1,0
1.49239,4.48319,10.48926,9.49072,1,0
-7.18551,-6.51705,12.40921,-0.86774,1,1
-0.23481,-0.26931,8.51850,7.91839,0,1
2.94751,6.57462,8.35324,1.23273,1,0
4.21889,6.58127,6.85710,4.48929,1,0
0.94257,0.48978,13.68279,7.05745,0,1
-0.63670,1.70859,11.35924,3.56391,0,1
2.55989,3.55813,8.89358,4.10372,0,0
0.65140,-4.44732,11.72657,3.36288,0,1
5.94437,4.06999,13.88051,3.66719,0,0
6.84231,5.79096,9.54113,5.23115,1,0
-2.40609,-4.05709,6.69172,9.85710,1,1
-1.89187,-2.66490,6.36645,4.34610,0,1
1.20454,2.35166,12.30115,5.08449,0,0
6.88736,2.38093,11.62169,8.60469,1,0
-5.79946,-0.64684,10.18921,4.90284,1,1
2.80124,5.52669,18.60512,11.07519,0,0
-2.49621,6.21929,10.37878,2.50974,0,1
-8.65780,-0.64637,12.23538,5.74408,1,1
3.22650,4.07501,13.98741,4.44555,1,0
-0.54606,-1.29473,9.92522,2.79425,1,1
6.39905,5.78986,13.85451,6.90689,1,0
0.71711,-3.78220,7.18500,2.21676,1,1
5.82327,3.17418,12.11243,4.90926,1,0
0.91480,1.57045,12.92100,6.50059,0,0
2.81965,2.87225,13.12538,5.79607,0,0
2.25699,1.00140,8.85229,5.08938,1,1
5.65176,2.97632,9.25708,1.77596,1,0
6.41492,3.09843,9.42759,2.65230,1,0
5.68226,-0.45529,10.28710,10.87414,0,0
2.95644,1.31354,7.81643,2.04598,1,0
6.18066,-0.50899,11.97602,6.21822,1,0
3.55142,8.62249,4.79247,6.79621,0,1
0.08679,-5.76940,10.25281,2.16574,1,1
1.65170,0.62409,13.35541,10.10501,0,0
4.18882,2.63864,12.61960,7.97956,1,0
5.83731,3.81519,8.14614,-1.99066,1,0
-0.15641,2.35621,9.80289,5.14729,0,1
-2.20698,1.62252,7.91451,4.46257,0,1
-1.40060,0.21629,13.15091,6.50245,1,1
1.27922,-0.62492,11.30981,1.27438,0,1
-4.81495,-4.24134,10.90786,5.42369,1,1
0.88991,6.45449,7.82482,1.67782,1,0
-0.88503,-3.56106,11.58951,2.40653,0,1
7.44628,2.51027,10.71535,4.40900,0,0
-3.36593,-5.32113,13.77143,6.25178,0,1
-2.72779,-0.99737,12.06634,8.50026,0,1
-0.82733,7.04755,9.87565,6.94043,1,0
-3.74438,-1.84276,12.28765,4.40691,0,1
-2.06685,-3.41904,12.94411,6.61189,0,1
1.45823,-0.76176,11.31785,3.08300,0,1
-3.15276,-1.70215,11.66772,7.93651,0,1
-0.84765,6.86403,8.61664,6.18407,0,0
-1.35221,-3.21492,12.89148,4.65435,0,1
-1.13761,2.45619,14.32598,6.09547,0,1
2.74885,10.17591,7.64574,8.42962,1,0
8.94735,1.76368,10.46379,3.01346,1,0
1.23710,4.34534,13.18985,8.40891,1,0
10.46852,3.91709,9.42553,7.39449,1,0
1.25616,-2.29378,15.24594,5.71371,1,1
5.33332,0.13233,4.02085,6.59530,1,0
-3.78531,-3.30748,10.55764,4.00514,0,1
4.39057,0.13470,11.30490,5.26304,0,1
6.15764,2.09477,8.05615,11.66504,0,0
1.82748,0.35667,13.93067,5.10615,0,0
-0.83665,-3.34734,14.12301,1.20854,1,1
3.03393,1.93936,5.70180,3.30406,0,0
3.96647,5.46610,8.53639,2.54009,0,0
3.69435,7.59234,17.02778,4.27752,1,0
-3.77363,3.04918,9.72088,6.92325,0,1
4.41501,2.47920,7.39180,5.36607,0,0
-7.27655,-5.18499,13.53434,3.48307,0,1
-0.16961,2.93143,10.27553,1.97775,0,0
4.83278,0.30050,11.28709,4.06847,0,0
5.98700,2.20115,9.66375,2.84186,0,0
3.97636,5.03380,9.99955,9.07616,1,0
2.93637,2.15785,10.69648,10.13331,0,0
4.92069,0.83563,15.09280,8.82304,0,0
5.25998,1.16564,9.61838,0.38168,0,0
9.36071,-1.46658,16.04015,10.12315,1,0
5.65105,4.26412,8.58034,2.47245,1,0
1.21757,3.49033,7.72270,3.02423,0,1
-1.96623,-0.51902,7.34897,7.45256,0,1
-6.21628,-5.36317,6.89970,3.90851,1,1
-0.36231,-1.92236,15.70875,9.58605,0,1
-4.81639,-1.00530,7.62802,3.55549,0,1
4.45191,3.56463,12.51069,2.48504,1,0
-0.76386,7.19105,12.16619,12.07023,1,0
-1.53833,-0.60128,4.59501,1.94743,1,1
3.28640,5.13313,7.84408,5.50189,1,0
2.98860,0.79570,7.15923,3.57133,0,0
0.28636,-0.93858,8.00387,3.81974,1,1
4.18110,5.84509,8.24355,4.73280,0,0
7.66031,1.12927,9.96603,5.91716,1,0
5.67799,2.91462,11.58259,1.31759,1,0
3.94563,3.61932,8.46017,8.77555,0,0
2.35600,4.32048,14.28969,4.50912,1,0
-6.56044,-2.64275,7.53943,4.26222,0,1
-0.70777,1.03066,10.84827,7.46381,0,1
2.44459,1.23769,10.34909,1.99049,0,0
-1.08436,7.89293,9.37657,7.86935,1,0
6.95385,1.24921,8.84669,5.75063,1,0
7.12819,0.71712,14.82821,3.92977,0,0
3.67247,-0.93749,10.74713,-1.32053,1,0
-6.95437,0.09633,7.10118,6.17515,1,1
5.58565,2.15617,11.55485,8.41323,0,0
2.20846,2.42919,10.42937,5.80391,0,0
-0.80257,-0.43771,9.92211,0.30270,0,1
4.97700,4.29254,10.13529,5.03785,0,0
5.34205,-0.16238,9.17922,5.61948,0,1
5.81739,4.48941,8.22835,-2.20988,1,0
8.15972,1.40055,8.25248,4.90668,1,0
4.71128,2.52074,10.13877,3.55441,0,0
-3.38622,6.77264,13.35964,1.23632,1,0
1.02901,-1.56619,6.86554,6.77680,0,1
-2.71782,0.61797,13.94898,10.41576,0,1
-4.81926,-5.37120,14.13373,6.11040,0,1
1.14579,6.07728,13.05566,2.73789,0,0
0.35184,6.48530,10.01077,7.63122,0,1
-0.18490,-1.39198,11.13198,6.03800,0,1
5.15054,5.23393,9.82898,4.07731,0,0
-1.43193,-0.93827,11.31197,0.39566,0,1
4.68495,5.02740,9.52460,5.59697,1,0
-1.66622,-1.52668,11.89594,3.86713,0,1
3.94582,5.01756,7.50769,4.28521,0,0
-2.55711,0.08195,11.11074,4.15855,1,1
2.56933,4.03128,12.13698,3.59623,1,0
6.71113,2.02457,7.95171,2.92331,0,0
-0.00030,4.76760,8.08293,3.99909,1,0
0.53241,6.17411,11.84233,6.87905,0,0
7.22321,2.37208,10.89179,2.26595,0,0
1.90698,8.04427,12.75899,5.41694,1,0
3.49756,-2.24307,9.66442,3.80500,1,0
-3.32150,-4.33596,9.43768,3.15185,1,1
1.86090,3.72898,8.13813,5.09155,0,0
-0.77377,0.39904,11.75684,2.88033,1,1
7.91483,4.39057,13.48449,6.18376,1,0
-3.22167,1.35794,5.57248,7.04402,0,1
2.74280,7.84126,12.27857,2.56896,1,0
-3.31346,-5.50068,10.56599,4.85565,0,1
0.93325,-0.94752,5.70163,2.58262,0,1
7.87632,5.15450,6.19119,4.08138,0,0
-0.07076,7.57974,9.10788,2.53136,1,0
8.28833,4.87642,11.45624,3.07900,1,0
6.51273,0.71553,15.46596,5.01982,1,0
2.78270,8.54216,7.92806,7.48632,1,0
4.52490,4.26333,8.28284,7.91830,0,0
